,name,text
3418,2019-10-11 00.48.42 2151698928555195026_britishmuseum.jpg,Louvre M zesi nde bulunan Asur kral II Sargon un kalesine ait Lamassu Yakla k M y zy l Dur Sharrukin g n m zde Horsabad Irak F Kees Scherer Lamassu in Louvre Museum From the citadel of the Assyrian king Sargon II ca th B C Dur Sharrukin modern Khorsabad Iraq P Kees Scherer Bizi takip etmeyi unutmay n follow us ancient road ancient road ancient road ancient road Contact Pages basileons archeotravel arkeoloji archaeology arqueologia archeologia italianart italia arte artworkoftheday storiadellarte volgoarte beniculturali heritage artes museos artistlife tesori italiani uffizigallery loves monuments total monuments statue statues italia tuscanygram rome britishmuseum louvremuseum assyrian
3419,2019-10-11 00.55.05 2151702144460397715_britishmuseum.jpg,British Museum London vsco vscocam vscoedit vscofilter nikonnl magnumphotos somewheremagazine forevermagazine nowheremagazine streetclassics spicollective streetphotography abstract architecture blackandwhite blackandwhitephotography london britishmuseum
3420,2019-10-11 01.02.57 2151706104732431123_britishmuseum.jpg,Tr s chic lace fashion oldmasters print printmaking engraving britishmuseum worksonpaper
3421,2019-10-11 01.06.38 2151707955796580848_britishmuseum.jpg,Eccoci tutti insieme alla mostra CORTO CIRCUITO L artista serenagamberini art una nostra cara amica e disegnatrice del logo della band Andate A mostrarle un po di amore serenagamberini art serenagamberini art serenagamberini art Ph federicananni j cortocircuito serenagamberini meetingmeat art instaart band artist exhibition monsieur advert talent gottalent nationalart britishmuseum poser
3422,2019-10-11 01.25.11 2151717289145049294_britishmuseum.jpg,Pose britishmuseum uk london museum statue buddhist love photo tbt home study photography
3423,2019-10-11 01.31.31 2151720476564143143_britishmuseum.jpg,The warrior REAL MIRRORED PHOTO OF A STONE PHOTOGRAPHED IN SOUTH TYROL IN AN AREA WHERE A ROMAN CASTRUM WAS PRESENT THE PHOTO WAS TAKEN IN A TERRITORY TYPICALLY INHABITED BY THE RETI WHERE THE ROMANS THEN SETTLED HOWEVER SOUTH TYROL WAS ALSO AN AREA OF COMMERCE FOR THE ETRUSCANS NOTE IN FACT THAT THE WARRIOR S HELMET SEEMS TO HAVE AN ETRUSCAN AND NOT A ROMAN SHAPE THE ARCHETYPE OF THE WARRIOR IS PRESENT IN MANY POPULATIONS SYMBOLIZING STRENGTH COURAGE AND THE DOMAIN OF ONE S FEARS artidofficial www stefanofavaretto it etruscan warrior roman stone villagiulia masterpiece artcurator artinfluencer etruschi instapic stars vip britishmuseum metropolitanmuseumofart moma instagood artporn stefanofavarettoofficial artblogger museum eventiroma energy spiritualart
3424,2019-10-11 01.33.50 2151721642479526461_britishmuseum.jpg,The story of an Ancient Nation who lost its glory now living in isolation and under pressure of sanctions and an incompetent regime Persia shall not be forgotten Iran love motherland Persia Persian britishmuseum
3425,2019-10-11 01.37.14 2151723356716589308_britishmuseum.jpg,Motherland lost her Glory Iran love motherland Persia Persian britishmuseum Assyrian art history
3426,2019-10-11 01.37.14 2151723357253474239_britishmuseum.jpg,The British Museum has some absolute treasures britishmuseum marble headshot parthenon ancientgreece
3427,2019-10-11 01.40.48 2151725155017320688_britishmuseum.jpg,Found a new travel camera shotoniphone britishmuseum vsco
3428,2019-10-11 01.52.14 2151730905927045346_britishmuseum.jpg,Dissertation Done Out of Context From Ancient Context to Modern Perspectives A Case Study of the Parthenon Frieze Fulfillment of the Masters Degree in Classical Art and Archaeology an intercollegiate program at King s College London in conjunction with UCL and Royal Holloway Next step take over the ancient world Image Duveen Gallery Parthenon Frieze British Museum LondonImage UCL Campus LondonImage KCL Campus LondonImage Dissertation Image The Parthenon Acropolis Athens GreeceImage Parthenon Gallery Acropolis Museum Athens GreeceImage Duveen Gallery British Museum LondonImage Layout of the Parthenon Frieze Image Reconstruction of the Parthenon and it s sculptures Dissertation Parthenon Frieze ContextStudy Research DuveenGallery BritishMuseum ParthenonGallery AcropolisMuseum Acropolis Masters MastersDegree ClassicalArtandArchaeology KCL Classics UCL RoyalHolloway Complete LevelUp NextStep Museology Archaeology Photography deafarchaeologist
3429,2019-10-11 01.57.28 2151733541971632763_britishmuseum.jpg,Ruhun da bir gayesi var O Allah a do ru yolculuktad r nureddintop u pera osmanhamdibey kaplumba aterbiyecisi peramuzesi istanbulbienali istanbul turkey world instagram travel art culture museum october november autumn louvre louvremuseum britishmuseum solomonguggenheim vangogh nationalgalleryofart vaticanmuseum egyptionmuseum iphoneonly theuffizigallery love newpost peramuseum beyoglu
3430,2019-10-11 02.32.25 2151751134604406668_britishmuseum.jpg,london travel visitlondon britishmuseum me
3431,2019-10-11 02.33.50 2151751845077069499_britishmuseum.jpg,withrepost garlandmagazine Oblivion by Sheraz Faisal Sheraz Faisal s practice as a designer and fine artist overlap to each other and he showed an enigmatic vocabulary of visuals that are sensuous and edgy His approach to his subject matter is always very minimal and refined Bullet is an object of destruction a universal notion to show masculinity and power He wanted to negate this idea and convert it into something ornate object for everyday life His fascination kept him going to discover the symbolism and taboos attached to a bullet In the last ten years the war against the terror brought Pakistan into limelight and western media around the world focused to sell the stories of Pakistan either true or false bullets or veil the negative image projected of the country always bothered him Sheraz was compelled and passionate to see through the haze and do his bit to let the world see the creative side of the nation He started collecting empty fired bullet shells to make very simple pair of earrings by adding tiny semi precious stones or engraving roses on it His fellow artist admired his creativity and encouraged him Soon ALIEL discovered and got him on board to get a conscious and professional attitude towards his work and manufacturing Oblivion was created using copper fired bullet shells gold plated with K yellow gold pink tourmaline white pearls and a halo of diamonds added a new character to the piece In our current issue Asad Hayee documents a project with Sheraz Faisal to create jewellery interpretations of artworks SherazFaisal Pakistanjewellery Lahore garlandmag thestans diamonds jewelrydesigner fashiondesigner textiledesign furnituredesign salimahashmi vogue barber luxuryjewelry finejewelry ink menwithtattoos hautejoaillerie oneofakind instadaily history inked visualart hoscos britishmuseum fashiondiaries milano lifeofadventures bnulive alieljewellers pifd
3432,2019-10-11 02.39.30 2151754699409535271_britishmuseum.jpg,United Kingdom London January And let thy feet millenniums hence be set in midst of knowledge london europe uk londra travel travelphotography unitedkingdom follow travelgram f f photo photography followfollow britishmuseum
3433,2019-10-11 02.40.49 2151755354047186131_britishmuseum.jpg,British Museum percben To get to the core of it britishmuseum tara laughingbuddha rossetti studentlines nofilter
3434,2019-10-11 02.43.17 2151756600602417012_britishmuseum.jpg,londra britishmuseum meravigliadavisitare zampuccecurioseingiro lecosecheamo
3435,2019-10-11 02.48.28 2151759214349979913_britishmuseum.jpg,londra britishmuseum steledirosetta meravigliadaammirare zampuccecurioseingiro lecosecheamo
3436,2019-10-11 02.56.17 2151763143750177684_britishmuseum.jpg,londra britishmuseum statuedelpartenone meravigliedaammirare zampuccecurioseingiro lecosecheamo
3438,2019-10-11 03.02.03 2151766048064356395_britishmuseum.jpg,Night at the museum datenight fossils britishmuseum unbelievabletruth
3439,2019-10-11 03.02.19 2151766178958366905_britishmuseum.jpg,Walking around the city of london britishmuseum nationalartgallery naturalhistorymuseum stjamespark phantomoftheopera junnicktravels thatduckyummy
3440,2019-10-11 03.04.04 2151767061902965247_britishmuseum.jpg,Repost archeo travel get repost Louvre M zesi nde bulunan Asur kral II Sargon un kalesine ait Lamassu Yakla k M y zy l Dur Sharrukin g n m zde Horsabad Irak F Kees Scherer Lamassu in Louvre Museum From the citadel of the Assyrian king Sargon II ca th B C Dur Sharrukin modern Khorsabad Iraq P Kees Scherer Bizi takip etmeyi unutmay n follow us ancient road ancient road ancient road ancient road Contact Pages basileons archeotravel arkeoloji archaeology arqueologia archeologia italianart italia arte artworkoftheday storiadellarte volgoarte beniculturali heritage artes museos artistlife tesori italiani uffizigallery loves monuments total monuments statue statues italia tuscanygram rome britishmuseum louvremuseum assyrian
3441,2019-10-11 03.04.08 2151767098467558209_britishmuseum.jpg,You make my heart smile love happiness london britishmuseum newlife newadventures
3442,2019-10-11 03.23.36 2151776893385605061_britishmuseum.jpg,elginmarbles britishmuseum art london greatbritain
3443,2019-10-11 03.25.16 2151777731583649240_britishmuseum.jpg,They re watching you too britishmuseum london londra museum british statue art sculpture
3444,2019-10-11 03.27.45 2151778983054465914_britishmuseum.jpg,Efes Antik Kenti nin simgesi haline gelen ve sahip oldu u kadar kitap ile antik d nyan n b y k k t phanesi olan Celsus K t phanesi nin imdiki ve sanal olarak tamamlanm hali ancient road archeo travel archeotravel archaeology museitaliani arteitaliana sculpture italia beniculturali escultura statue mosaicart louvre historic scultura marmol statua arqueologia italianart tarih statues marmol tesori italiani ephesus louvremuseum volgoarte italianart italianartist greeks arkeoloji britishmuseum sanat The present and virtual reconstruction photo of the Library of Celsus located in Ephesus It is the third biggest library in the ancient world with books and the symbol of Ephesus archeo travel ancient road Post by arkeomega
