,name,text
2356,2019-03-26 00.03.12 2007445653120050309_leeum.jpg,Leeum / Samsung Museum Of Art@Leeum_official.#SamsungMuseumOfArt#OlafurEliasson #GravityStairs#Leeum #contemporaryArt #Seoul
2357,2019-03-26 07.57.27 2007684357217954157_leeum.jpg,Where am I 👽...#seoul #korea #leeum #art #museum #design #lighting #gravity #inspiration #서울 #한국 #리움 #아트 #디자인 #여행 #일상 #daily #photography #travel #traveler #wanderlust #instatravel #travelgoals #girlslovetravel #passportready #travelstagram #shotoniphone #iphonephotography #여행스타그램 #사진스타그램
2358,2019-03-26 09.21.33 2007726689497726763_leeum.jpg,.....#전시 #관람 #미술관 #뮤지엄 #리움 #리움미술관 #서울 #exhibition #gallery #museum #leeum #leeummuseum #seoul #korea
2359,2019-03-26 15.22.39 2007908434468906911_leeum.jpg,光所在處，物皆有陰.........// 2019.03.26————————————#ig_masterpiece #ig_photooftheday#korea #leeum #explorer #streetshared #shotoftheday#visualambassadors #artoftheday #culturetrip #urban #vsco #vscofilter#visualsoflife #instadaily#urbanandstreet #justgoshoot#moodygrams #lifeofadventure #studio #minimalist #minimalism #exploreeverything #whiteonwhite#photographylovers#white #ibranco #白色 #极白
2360,2019-03-26 17.28.14 2007971640222470356_leeum.jpg,Gravity Stairs #olafureliasson#gravitystairs#leeum#leeummuseum#samsung#samsungmuseum#contemporaryart#art#contemporary#artwork#seoulart#artist#seoulkorea#seoul#itaewon#seoullife#seoulcity#seoultrip#iseoulu#museum#museumday#artmuseum#southkorea#korea#samsungmuseumofart#리움#삼성미술관#리움미술관
2361,2019-03-26 20.01.43 2008048892559340608_leeum.jpg,개인소장품 하나 있었으면 .... #리움#leeum#museum
2362,2019-03-26 21.18.02 2008087299994047503_leeum.jpg,@Leeum_official.#SamsungMuseumOfArt#AnishiKapoor #SkyMirror#KoheiNawa #名和晃平 #DoubleDeer #PixCel #Leeum
2363,2019-03-27 15.42.09 2008643022599561623_leeum.jpg,190310いつも行ってみたいと思いつつなかなか行く機会がなかった#サムスン美術館リウム へ。.屋外展示作品の#大きな樹と眼#未来の記憶たち#スカイミラー ..大きな樹と眼というタイトルがつけられた銀の玉が沢山くっついて樹のようになっている作品、銀の玉それぞれが、ひとつの眼のようだし、全部でひとつの虫の複眼のようでもあり。スカイ・ミラーは曇り空だったため、写り込みもグレーでコントラストがなくちょっと残念だったので裏側の少し歪んだ空間で自撮ってみる(笑)#memoriesofthefuture は携帯カメラの設定を間違えてたらしく全貌入ってなかった…😵 ..#samsungmuseumofart #leeum #三星美術館#삼성미술관 #삼성미술관리움 #museum #art #anishkapoor #アニッシュカプーア#ローラングラッソ #laurentgrasso #installation #ネオン #インスタレーション#travel #trip #miccatripseoul2019_tvxq!
2364,2019-03-27 15.52.13 2008648084411475266_leeum.jpg,評判通り見応えのある美術館サムスンの技術が凝縮された日本語対応デジタルガイドもあるので是非それと共にまわるのをおすすめしますデジタルガイドだとなんと壺の裏も見られる！この作品の #チェジョンファ さんは#瀬戸内芸術祭 にも作品があるそうおや、#茨城県北芸術祭 にも出展してたのか！***#ハンガンジン #サムスン #サムスン美術館 #リウム #三星美術館 #韓国 #韓国情報 #韓国美術館 #韓国旅行 #韓国好き #美術館 #leeum #leeumsamsungmuseumofart #삼성미술관 #리움 #미술관 # #崔正化 #한강진
2365,2019-03-27 18.43.13 2008734149086965897_leeum.jpg,#leeum Museum in Seoul
2366,2019-03-27 18.59.06 2008742151466705880_leeum.jpg,美術館に併設されたカフェノーマークでしたがシフォンケーキ美味しかった！正直な話…韓国のスイーツはインスタ映えはするが味はイマイチが多い…なので期待せず口に運んだらビックリさせられました因みに店内のデザインも#リアムギリック という方の作品だそうカフェは@cafeartiseeソウル市内に何店舗かあるチェーン店だそう***#ハンガンジン #サムスン #サムスン美術館 #リウム #三星美術館 #韓国 #韓国情報 #韓国美術館 #韓国旅行 #韓国好き #韓国カフェ #カフェ #アティジェ #シフォンケーキ #美術館 #leeum #leeumsamsungmuseumofart #삼성미술관 #리움 #미술관 #artisee #cafe #liamgillick #카페 #카페스타그램
2367,2019-03-27 22.28.19 2008847455944217692_leeum.jpg,Keep looking where the light pours in💫
2368,2019-03-28 10.19.06 2009205202587794269_leeum.jpg,190310二つの建物(museum1、2)からなる館内は限られた作品以外は撮影禁止。.#museum1 は古美術の展示。4階から各階の展示室は螺旋階段で繋がっていてその螺旋階段の真ん中に吊り下げられている#錬金術 と名付けられた#崔正化 (#チェジョンファ )の作品。.子供の頃に遊んでたキラキラしたビーズが巨大化したようなものはプラスチックの容器だそうで、ありふれたもの(プラスチック容器)が神秘的なものに変わるということを意図しているらしい。そこが錬金術というタイトルに結び付くのか…なるほど。.遠目ではガラス?!と思ったけど、ガラスだとそれなりに重量もあるだろうし、天窓からロビーまでの吹き抜けに吊り下げるのは危険～と思っていたのでプラスチックと知って、ひと安心。.美術館入口にもギリシャの柱のような一見重厚そうに見える柱が実はプラスチックという作品も展示されています。.#삼성미술관리움 #삼성미술관 #サムスン美術館リウム#三星美術館 #samsungmuseumofart #leeum #art #museum #choijeonghwa #최정화 #연김술 #trip #travel #miccatripseoul2019_tvxq!
2369,2019-03-28 10.46.52 2009219178158063906_leeum.jpg,韓国ソウルの SAMSUN LEEUM 美術館ロビーに鹿💜の作品。これは日本人の作品ですが、韓国では鹿がモチーフの作品やデザインを多く見る気がします。#leeum #Museum #美術館 #美術館巡り #美術館好き
2370,2019-03-28 11.04.50 2009228222126115555_leeum.jpg,⚪️.........// 2019.03.28————————————#ig_masterpiece #ig_photooftheday#korea #explorer #leeum #streetshared #shotoftheday#visualambassadors #artoftheday #culturetrip #urban #vsco #vscofilter#visualsoflife #instadaily#urbanandstreet #justgoshoot#moodygrams #lifeofadventure #studio #minimalist #minimalism #exploreeverything #whiteonwhite#photographylovers#white #ibranco #白色 #极白
2371,2019-03-28 12.58.43 2009285539883607688_leeum.jpg,LEEUM-Samsung Museum of Art;#seoul #itaewon #leeum #samsung #museum #art #gallery #culture #collections #cafe #lounge #artworks #koheinawa #pixcell #goodvibes #artlovers #cityexplore #cityscape
2372,2019-03-28 16.18.07 2009385896173166020_leeum.jpg,Leeum-Samsung Museum of Art;#seoul #itaewon #hannamdong #NamsanPark #leeum #samsung #museum #art #arts #artworks #creatives #artist #artlovers #architecture #architectural #museumgoers worldwide #collections #domestic #overseas #ancient #contemporary #prestigious #rare #cityexplorer #cityscape
2373,2019-03-28 17.03.42 2009408846767665350_leeum.jpg,In my heart....memories of the future#seoul #korea #leeum #seoul_official #korea🇰🇷 #futurekorea #futureofseoul
2374,2019-03-28 17.04.36 2009409300565251474_leeum.jpg,•到底韓國係咪淨係得冬天🤷🏻‍♀️#travel#kirzachinwonderland#seoul#leeum
2375,2019-03-28 20.14.55 2009505087665074578_leeum.jpg,190310パブリックゾーンに展示されている#名和晃平 さんのPixCell-Double Deer #6 .これも撮影サイズを間違えたまま撮ってて全貌が見えてないけれど2頭の鹿の剥製を無数の#クリスタルビーズ で覆った作品。.前に阪急へ名和さんの展示を見に行ったときにこの形態の作品を見て、とても印象深く、私の中では、名和さん＝Pixcell というイメージ。.剥製のままで見るよりも表面がクリスタルビーズで覆われている分、(剥製の)気持ち悪さが軽減されてるようでもあり、ビーズに覆われているからこそ中身がちゃんとわからなくて、モヤモヤ感が残るような…そんな感じ。最初パッと見たとき、鹿の剥製が2つ重なってるとは思わなかったのでそういう曖昧さも狙っているのかと。(あくまで私見ですが).確か、前に見た展示で名和さんが製作したモニュメントを韓国のどこかの街に設置するという映像が流れてだけど、どこだったかなー。#삼성미술관 #삼성미술관리움 #나와코헤이 #픽셀중첩된사슴  #サムスン美術館リウム #三星美術館 #samsungmuseumofart #leeum #koheinawa #pixcelldoubledeer #deer #art #museum #trip #travel #miccatripseoul2019_tvxq! ..#粒々 した作品ばかりで#粒々恐怖症 にはツラい
2376,2019-03-28 23.44.25 2009610534714836561_leeum.jpg,아니쉬 카푸어-sky mirror..#💓 #말잇못🙊 #leeum #아니쉬카푸어 #하늘거울 #리움미술관
2377,2019-03-28 23.57.49 2009617275851479823_leeum.jpg,Buncheong Bottle #leeum
2378,2019-03-29 09.30.20 2009905431488756316_leeum.jpg,韓国2日目🇰🇷朝から美術館へ🖼綺麗なものを観ると癒されます🥰#サムスンミュージアム#古美術から現代アートまで#とても広かった#三星美術館#leeum#満喫
2379,2019-03-29 14.31.07 2010056819271051354_leeum.jpg,#다시찾은 #삼성리움미술관 #leeum #고미술 #아자자..
2380,2019-03-29 15.21.45 2010082307018110156_leeum.jpg,sign from ☁️☁️☁️..#koreaXtriple#AirAsiaTravels#ไปโซลไปกับแอร์เอเชีย..#leeum #leeummuseum#leeumsamsungmuseumofart #seoul #korea#seoul2019#hiddenplace#hiddenplaceinseoul..#travel #travelphotography #travelblogger #makemoments #vacation #wanderlust #ootd #fashionblogger #cafe #holiday #cafehopping #fashionoftheday #photography #photooftheday #forahappymoment #momentofmine #ilovefashion
2381,2019-03-29 17.29.56 2010146818232296668_leeum.jpg,#20190329 很美的美術館ʕ•̫͡•ʔ#leeum #Luinkorea
2382,2019-03-29 19.50.10 2010217402512392549_leeum.jpg,"Leeum Museum in Itaewon. 🔴🔵The Leeum, Samsung Museum of Art is designed by three internationally acclaimed architects: Jean Nouvel, Rem Koolhaas, and Mario Botta. #leeum #museum #seoul #southkorea #travel #travelblogger"
2383,2019-03-29 20.21.50 2010233343048040699_leeum.jpg,"School ""field"" tripLeeum Art Museum#리움 #미술관 #미술 #이태원 #반친구 #사슴 #버블 #유리 #Leeum #artmuseum #art #itaewon #deer #bubble #glass #theyrereal"
2384,2019-03-29 22.04.18 2010284914892771391_leeum.jpg,#leeum #samsungmuseumofart #seoul #korea #art
2385,2019-03-29 22.34.07 2010299922793703756_leeum.jpg,🦵🏿🦵🏿..#koreaXtriple#AirAsiaTravels#ไปโซลไปกับแอร์เอเชีย..#leeum #leeummuseum#leeumsamsungmuseumofart #seoul #korea#seoul2019#hiddenplace#hiddenplaceinseoul
2386,2019-03-30 01.03.23 2010375048960906522_leeum.jpg,Olafur Eliasson.♾..#koreaXtriple#AirAsiaTravels#ไปโซลไปกับแอร์เอเชีย..#leeum #leeummuseum#leeumsamsungmuseumofart#olafureliasson #seoul #korea#seoul2019#hiddenplace#hiddenplaceinseoul
2387,2019-03-30 13.40.35 2010756160273216045_leeum.jpg,#Itaewon#Leeum#memoriesofthefuture귀욤둥이들이랑
2388,2019-03-30 17.18.06 2010865644325922389_leeum.jpg,"The weather today is drunk! Rain, snow, hail and sunshine. 😂Perfect day to start my 24hr @discoverseoulpass_official BTS edition marathon. Starting at @leeum_official museum. Love this art installation. I’m a little obsessed with reflections, probably a twin thing. 😘.....#디스커버서울패스방탄소년단특별판#DiscoverSeoulPassBTsEdition #seoulpass #kpop #leeum #bts  #southkorea #travelmore #explore #하늘 #expat #asia  #live #explore #아침 #여행 #btsarmy #대박 #예쁘다 #imagineyourkorea #방탄소년단 #sky #봄"
2389,2019-03-30 19.28.50 2010931440859917860_leeum.jpg,Keep calm and wear red 2019.03.30 #leeum #itawon #seoul #korea #nhorsjourney
2390,2019-03-30 19.46.22 2010940268862139866_leeum.jpg,Always to the 🔝 #leeum #museum #seoul #southkorea #travel #travelblogger
2391,2019-03-30 23.25.44 2011050680585210799_leeum.jpg,#leeum #leeummuseum #leeumsamsungmuseum #museum #exhibition #modern #contemporary #art #architecture #architecturephotography #artphotography #yellow #staircase #seoul #korea #trip #travel #travelphotography #photography #instapic #mirrors #culture #culturelover #artlover
2392,2019-03-30 23.55.46 2011065794139261401_leeum.jpg,The Sculpture Garden #anishkapoor #leeum #museum #itawon #seoul #korea #nhorsjourney
2393,2019-03-31 00.00.08 2011067992290275274_leeum.jpg,Can you see me? 2019.03.30 #leeum #museum #seoul #korea #nhorsjourney
2394,2019-03-31 11.27.41 2011414051344412393_leeum.jpg,#leeum #Korea #photograph #picture #vacation #holiday #red #museum #Seoul #❤️
2395,2019-03-31 14.39.11 2011510430897021383_leeum.jpg,ちょっとの間の1人での自由時間#サムスン美術館 いった🥳#Leeum#Leeumsamusungmusiamofart
2396,2019-03-31 18.01.54 2011612467970327000_leeum.jpg,Gravity Stairs 2014 @studioolafureliasson #leeum #samsungmuseum #seoul #korea #vsfseoul
2397,2019-03-31 23.36.21 2011780801713472297_leeum.jpg,#leeum #leeummuseum #leeumsamsungmuseumofart #museum #exhibition #modern #contemporary #art #contemporaryart #artlover #culturelover #desing #architecture #architecturephotography #yellow #staircase #seoul #korea
