,name,text
990,2019-10-13 21.43.35 2153780079377135378_대림미술관.jpg,아놔 우리 사진 이쁘게찍자 엄마랑딸 모녀 내미니미 내딸 딸램 딸바보 일상 주말 주말데이트 가족데이트 서울나들이 서울구경 광화문 경복궁 대림미술관 인사동 런닝맨체험관
991,2019-10-13 21.47.57 2153782282954766663_대림미술관.jpg,대림미술관누가누가 코가 더 큰가
992,2019-10-13 21.55.03 2153785850009552082_대림미술관.jpg,탕진잼 과소비 하이메 아욘이라는 작가 작품인데전에 봤던 전시회 보다 재밋었고작품들이 인산 깊었다핸드폰으로 설명을 들을 수 있어좋았다 일상 소통 좋아요 선팔 맞팔 선팔하면맞팔 먹스타그램 먹방 맛집 술스타그램 소확행 사진 사진스타그램 하이메아욘 대림미술관 전시회 감상 작품
993,2019-10-13 22.03.27 2153790078925014065_대림미술관.jpg,전시회 다 보고 미쳐서 신촌 까지 내리 걸었다는 가는 길에 인왕산 호랑이 보고국궁 체험관도 찾았다는 서대문을 지나 이대에서 겁나 힙한 동굴 찾았다는 개뿌듯한 하루 개힘들 일상 소통 좋아요 선팔 맞팔 선팔하면맞팔 먹스타그램 먹방 맛집 술스타그램 소확행 사진 사진스타그램 하이메아욘 대림미술관 전시회 감상 인왕산 국궁 이대 힙합 산책 뿌듯 신촌
994,2019-10-13 22.09.12 2153792976080490764_대림미술관.jpg,할일 산더미지만 딴짓이 젤루 재밌쥐 이제 겨울 냄새 나
995,2019-10-13 22.18.19 2153797565479478170_대림미술관.jpg,아기자기하고 귀여운 공간들이 가득했던 대림미술관 하이메아욘 숨겨진일곱가지사연 하이메아욘숨겨진일곱가지사연 경복궁 서촌전시 서촌놀거리 서촌 전시회추천 전시회 전시회스타그램 일상 데일리
996,2019-10-13 22.23.17 2153800063791830236_대림미술관.jpg,하이메 아욘 그림 대림미술관
997,2019-10-13 22.29.43 2153803306073624202_대림미술관.jpg,대림미술관 하이메아욘 월 일
998,2019-10-13 22.47.18 2153812153841118435_대림미술관.jpg,보정씨앤씨 실천학습 전시관람프로그램 월 전시프로젝트 연계학습으로 전시관람을 다녀왔습니다 디자이너하이메아욘의 일곱가지시선 전시후기는 블로그에 자세히 업로드할게요 도슨트투어도 함께하여 더욱 알찬시간이었네요 관람 후 한강 잠깐 들러 치콜 보정씨앤씨 보정동미술학원 전시관람 대림미술관 하이메아욘
999,2019-10-13 22.49.06 2153811593950392572_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 영화 인사인드아웃에 나오는 빙봉 떠올라
1000,2019-10-13 23.00.45 2153818926577146614_대림미술관.jpg,토요일 오랜만에 문화생활 너무 조았던 전시 서촌 대림미술관 숨겨진일곱가지사연 하이메아욘 하이메아욘전시 이준서씨첫미술관나들이
1001,2019-10-13 23.09.00 2153823075238761767_대림미술관.jpg,꺄올 탐나는 작품이 너무 많네영 대림미술관 숨겨진일곱가지사연 하이메아욘 하이메아욘전시 다가지고싶다 누나랑집에가자 좋은거같이보려고찍어왔으요
1002,2019-10-13 23.16.58 2153827089380222306_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 모던서커스 아프리칸도가족의사연
1003,2019-10-13 23.20.59 2153829104323839961_대림미술관.jpg,감이안잡혀서 땡겨봅니다 땡겨보니 보이네 감나무 감이익어가는계절 썰렁개그 조증상태 대림미술관 뒷마당
1004,2019-10-13 23.21.30 2153829366811800663_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 수상한캐비넷
1005,2019-10-13 23.27.13 2153832246671194189_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 가구가반짝이는푸른밤
1006,2019-10-13 23.30.00 2153833648390813758_대림미술관.jpg,엠케이투가격깡프 서울 서촌 경복궁 카페 전시 대림미술관 셀카 셀피 셀픽 일상 데일리 데일리룩 오오티디 선팔 맞팔 소통
1007,2019-10-13 23.30.42 2153833999085006317_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 아욘의그림자극장
1008,2019-10-13 23.33.58 2153835639855219096_대림미술관.jpg,주말에 집 갔다 오느라바빴는데 이제는 하루에 한건 수익은 기본 카드값 메꿀 수 있음에 너무 행복하다 돈 열심히 벌어서 영앤리치 꿈꿔요 우리 리셀러 모집이 힘들다면부가수익으로도 수익 낼 수있는 유일한 부업 영블리팸과 함께 하면 실패없는 성공 수익보장할게요 리셀러수익 만원 업계최고금액 쇼핑몰수익 판매금액에 쇼핑몰수익 판매금액에 글감 원고 작성 수익 하루 최대 만원 한달이면 만원 뷰티페이 단말기 영업수익 단말기 사용금액의 가 본인수익 고정수익가능 위치기반 마케팅 영업수익 건당 최대 원수익 라이크비 어플 수익 클릭해서 간단히 돈버는 어플 인기게시글 영업수익 최소건당 만원부터 시작 글감 원고 등록 수익 계정관리 수익 수익 구조가 다양하다 보니한곳에만 편중 되지 않아서 좋아요 회원들의 수익을 극대화 하기위해서앞으로도 수익구조가 추가 될예정이라정말 핫한 부업 이랍니다 이것 만 있으면 다 될 수 있는영블리만의 특별한 자료 성공 할 수 있는 기초기반 부터 잡아드리고 대 교육 합니다 열심히해서 우리 같이 수익내요
1009,2019-10-13 23.51.12 2153844313883671538_대림미술관.jpg,하이메아욘 대림미술관 여친님과 생각보다 내가 더 재밌어해서 놀람
1010,2019-10-13 23.59.29 2153848482972871828_대림미술관.jpg,대림미술관으로 향하다 우연히 널 봤어 너무 귀엽더라 누구작품인지 궁금쓰 대림미술관 토끼 벽화 벽화그림 누군가알려줬으면
1011,2019-10-14 00.05.39 2153851587150359732_대림미술관.jpg,하이메 아욘 숨겨진 일곱 가지 사연 세계적인 상상력 일상 전시회 서울전시회 하이메아욘 하이메아욘숨겨진일곱가지사연 산업디자인 디자인 미술 대림미술관 디뮤지엄
1012,2019-10-14 00.37.28 2153867600919039086_대림미술관.jpg,하이메아욘 전시회 대림미술관
1013,2019-10-14 00.38.49 2153868283594282580_대림미술관.jpg,대림미술관 하이메아욘전 서촌철릭을 입고 오랜만에 전시회 나들이를 갔다한복은 언제나 기분좋게 만들어주는 듯골목골목 전부 포토존이었던 서촌 덕분에다른 지역을 여행한 느낌이었다 미술관나들이 서촌골목 생활한복 철릭 허리치마 핸드메이드 윤미 집수니꺼내줘서고마워
1014,2019-10-14 00.39.01 2153868382890834721_대림미술관.jpg,대림미술관 코피타임 데이트
1015,2019-10-14 00.50.00 2153873914151925411_대림미술관.jpg,대림미술관
1016,2019-10-14 00.58.14 2153878053453678918_대림미술관.jpg,대림미술관 하이메아욘 숨겨진 가지 사연 멘탈이 또각또각 부서지는 시간들을 보내고 기분전환으로 오랫만에 전시를 보고왔다 생각보다 재미있어서 기분이 조조할인 아직 멘탈이 안돌아왔나보다 대림미술관 전시회 하이메아욘 관람
1017,2019-10-14 02.16.13 2153917300999101146_대림미술관.jpg,부상투혼 길고긴부상기간 끝은어디인가 대림미술관 버디네주말 개월 딸그램 딸맘 리미떼두두 베이비패션 주말육아 주말 육아기록
1018,2019-10-14 02.31.30 2153924993956168998_대림미술관.jpg,갤러리투어 대림미술관 아량 토요일 나무기린미술 짧은주말 맑은듯 보이나 엄청난 바람과의 전쟁으로다 나아갔던 감기는 다시 찾아오고 너희는 무사하니
1019,2019-10-14 07.35.26 2154077971497728331_대림미술관.jpg,서울투어 완벽한주말 성공 도토리브라더스 카페베어 카페소르비 지샥 지스틸 선물 잘쓸게요 아까워서못씀 대림미술관 하이메아욘숨겨진일곱가지사연
1020,2019-10-14 07.45.29 2154083028628248044_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연
1021,2019-10-14 08.27.32 2154104195552949014_대림미술관.jpg,하이메아욘 숨겨진일곱가지사연 대림미술관 면세점찬스
1022,2019-10-14 08.44.00 2154112480871523281_대림미술관.jpg,정무경 일 내 생일이지만 아들이 더 잘 놀았던 하루 아무 생각없이 빨간 모자 빨간 신발 빨간 티셔츠입혔는데광화문가니 넘나 자한당 패션 엄빠 당황 대림미술관 뽐모도로광화문 이순신박물관 겸둥이 주말스타그램 아들스타그램 육아소통환영 정무경
1023,2019-10-14 08.54.47 2154117910701195088_대림미술관.jpg,대림미술관 하이메아욘 부평 우와
1024,2019-10-14 09.21.00 2154131099555953112_대림미술관.jpg,나도 미술관 서울 서울여행 대림미술관 미술관 숨겨진일곱가지사연 하이멘아욘 고상한척 기억에남을하루 아침갬성
1025,2019-10-14 10.02.55 2154152206861170712_대림미술관.jpg,오랜만에 신메뉴 하나 들고 왔어요 가을을 맞이하여 가을 느낌의 치킨 스테이크 파스타 입니다 어렸을적 치킨바베큐집을 운영했을때손님들이 남기면 냅다 주어먹던 추억을 떠올리며 오늘은 휴일이니 푹쉬고 오겠습니다 단 주말에 갑자기 다팔려서 내일은 두개밖에 안될듯 합니다 죄송합니다
1026,2019-10-14 10.22.51 2154162234359982809_대림미술관.jpg,토요일 오후 서초동에서 촛불로 시작했던 주말은 일요일 대림미술관 하이메 아욘 전시관람과 경복궁 민속박물관 삼청동골목길로 가을하늘 아래 오드리랑 산책으로 마무리 서초동 촛불집회 조국수호 검찰개혁 대림미술관 하이메아욘숨겨진일곱가지사연 경복궁 민속박물관 엿날추억의거리 삼청동골목길 가을하늘
1027,2019-10-14 10.42.30 2154172120561930208_대림미술관.jpg,좋아하는 대림미술관딱 좋은 날씨 웬만하면 대림전시는 거의 다 가보는 편인데일단 주택을 개조한 공간과 뒷 정원이 맘에 들어서이기도하다 다양한 드로잉과 바카라크리스탈 오브제 그외 다른 오브제들도 협업해서만든 의자들 각층 올라가는 벽면 극장테마 설치도 멋졌다 결론은 다 멋짐 아이디어를 어떻게 무엇으로 필요하면 누구와 구현할것인가 그리고 전시 사이사이의 디테일 장치 작품들을 놓은 방식 테마 배경 모두이런 기획 디자인이 전시에 녹아져야 완성도있는 전시가 된다 고는 알지만 개인전에선 어떻게 구현할 것인가 라고 또 많은 생각만 뭉게뭉게 한마디로 자신의 세계가 탄탄하여 그 아래 모든것들이 그 질서 안에서 움직여져야한다 하면서 다듬어져야 하겠지 엘베 주의 사인 장치를 발견하고 혼자 기뻐함 세세한데까지 신경쓴 느낌 미술관옆집엔 이번엔 못들리고 오월식당 오월다방으로 마무리한 일욜 그 외 두 꼬맹이들과의 고군분투가 있었다고 한다
1028,2019-10-14 11.18.52 2154190432750604206_대림미술관.jpg,요즘엔 방어를 먼곳에서부터 가지고 와서 제철이 빨리 옵니당 저번주에 서강대 맛집 요수정에서 먹은 방어회 맨 위에 지방 좔좔 아가미살 보이십니까 저 방어에 직접 끓이신 감칠 달달 회간장 찍어 먹으니 듀금 도토리에서도 팝업메뉴로 방어덮밥 해볼까 생각중인데 어떨지 댓글로 여러분 의견 좀 살펴보겠숩니당 도토리브라더스 요수정 방
1029,2019-10-14 11.26.21 2154194195055680289_대림미술관.jpg,소통 선팔 맞팔 디뮤지엄 대림미술관 좋아요 반사 좋아요반사 팔로우 댓글 셀카 셀피 데일리룩 좋반 망원동카페 오오티디 광안리 선팔하면맞팔 홍대 합정 상수 이태원 망원동 옷스타그램 패션
1030,2019-10-14 12.15.10 2154218767823698461_대림미술관.jpg,미술관 데이트룩
1031,2019-10-14 12.24.45 2154223591498188231_대림미술관.jpg,혼자 한적하니 좋구만
1032,2019-10-14 12.32.10 2154227324540038503_대림미술관.jpg,예쁜것들 가을 미술관 주말나들이 가을나들이 대림미술관 전시스타그램 맘에드는색감 예쁜것들
1034,2019-10-14 13.35.50 2154259368258256271_대림미술관.jpg,하이메 아욘 숨겨진 일곱 가지 사연
1035,2019-10-14 14.05.14 2154274164194132560_대림미술관.jpg,아욘의그림자극장 하이메아욘 대림미술관 문화생활 미술관 산업디자인
1036,2019-10-14 14.19.22 2154281275671125090_대림미술관.jpg,인나신부님 덕분에 백년만에 전시 보러 왔어요 이 동네만 넘어오면 뭔가 친근하고 마음이 편안해져요 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연
1037,2019-10-14 15.00.34 2154302011603292474_대림미술관.jpg,위험 신호 그만 먹어야겠다 기막힌중력 서촌뜰애우 삼겹살아니고대창 가장보통의연애 김래원 골뱅이가되지않을것 닭한마리 숨겨진일곱가지사연 하이메아욘 런던갬성 대림미술관 혼자핫썸머
1038,2019-10-14 15.28.31 2154316082344905832_대림미술관.jpg,할로윈 케이크는 수요일 일 부터 나옵니다아
1039,2019-10-14 15.32.07 2154317894771521410_대림미술관.jpg,대림미술관
1040,2019-10-14 16.06.38 2154335270514071061_대림미술관.jpg,하이메 아욘 숨겨진 일곱 가지 사연 전시 연계 프로그램 해피 칠드런 감상 을 함께 체험할 어린이 친구들을 모집합니다 안녕하세요 서촌 복합문화공간 별안간을 운영하는 문화그룹 스몰데이즈입니다 저희는 서촌 어린이들을 위한 다양한 문화 프로그램을 기획하고 연계하고 있습니다 서촌에는 다양한 문화 공간들이 제공하는 좋은 프로그램이 많은데 단체로만 예약해서 이용할 수 있는 한계가 있어서 좀 아쉽다는 생각이 들어 이번 프로그램을 기획해보게 되었습니다 월에는 서촌을 대표하는 문화공간 중 하나인 대림미술관의 어린이 프로그램 해피 칠드런 감상 을 함께 할 서촌 어린이들을 모집해보려 합니다 현재 통의동 대림미술관에서 진행중인 하이메 아욘 숨겨진 일곱 가지 사연 전시의 연계 프로그램 해피 칠드런 감상 은 어린이의 눈높이에 맞춘 쉽고 재미있는 감상 활동이 가능한 감상 박스를 활용 하이메 아욘의 작품 속 내러티브를 찾아보는 예술 감상 심화 프로그램입니다 재미있겠죠 우리 동네 탐방도 하고 놀이하듯 재미있게 배우면서 미술과 친해질 수 있는 기회로 별안간을 지키는 스몰데이즈 직원들이 안전하게 인솔해서 다녀올 예정입니다 선착순 신청으로 신청 가능인원이 얼마 남지 않아 관심 있으신 학부모님들께서는 서둘러 신청해주세요 대 상 세 세 어린이 일 시 월 일 수 별안간 집합 별안간에서 픽업 장 소 대림미술관 종로구 자하문로 길 참가비 인 원 대림미술관에 사전 납부하는 프로그램 비용입니다 신 청 로 문자 인 원 선착순 명 서촌 복합문화공간 별안간 우리동네 어린이 대림미술관 하이메아욘 해피칠드런 예술 감상
